Date,BTC/USDT,BTC Popularity
2018-03-27 07:10:00 PM,7907.08149,0
2018-03-27 07:11:00 PM,7907.08149,0
2018-03-27 07:12:00 PM,7907.08149,0
2018-03-27 07:13:00 PM,7872.77416,0
2018-03-27 07:14:00 PM,7868.30104,22
2018-03-27 07:15:00 PM,7878.57671,109
2018-03-27 07:16:00 PM,7876.99683,103
2018-03-27 07:17:00 PM,7875.63542,122
2018-03-27 07:18:00 PM,7895.24657,55
2018-03-27 07:19:00 PM,7898.8815,0
2018-03-27 07:20:00 PM,7902.57233,0
2018-03-27 07:21:00 PM,7900.33828,0
2018-03-27 07:22:00 PM,7898.04835,0
2018-03-27 07:23:00 PM,7891.49517,0
2018-03-27 07:24:00 PM,7889.41896,0
2018-03-27 07:25:00 PM,7889.41896,0
2018-03-27 07:26:00 PM,7889.41896,0
2018-03-27 07:27:00 PM,7889.41896,43
2018-03-27 07:28:00 PM,7889.41896,120
2018-03-27 07:29:00 PM,7889.41896,89
2018-03-27 07:30:00 PM,7889.41896,134
2018-03-27 07:31:00 PM,7889.41896,43
2018-03-27 07:32:00 PM,7889.41896,0
2018-03-27 07:33:00 PM,7881.51541,0
2018-03-27 07:34:00 PM,7881.75204,0
2018-03-27 07:35:00 PM,7881.87455,0
2018-03-27 07:36:00 PM,7882.31845,0
2018-03-27 07:37:00 PM,7882.31845,0
2018-03-27 07:38:00 PM,7882.31845,0
2018-03-27 07:39:00 PM,7882.31845,0
2018-03-27 07:40:00 PM,7882.31845,0
2018-03-27 07:41:00 PM,7882.31845,8
2018-03-27 07:42:00 PM,7882.31845,42
2018-03-27 07:43:00 PM,7882.31845,94
2018-03-27 07:44:00 PM,7882.31845,117
2018-03-27 07:45:00 PM,7882.31845,113
2018-03-27 07:46:00 PM,7839.46056,111
2018-03-27 07:47:00 PM,7835.74403,61
2018-03-27 07:48:00 PM,7845.19262,0
2018-03-27 07:49:00 PM,7848.83027,0
2018-03-27 07:50:00 PM,7851.99142,0
2018-03-27 07:51:00 PM,7866.57911,0
2018-03-27 07:52:00 PM,7871.89726,0
2018-03-27 07:53:00 PM,7871.75785,0
2018-03-27 07:54:00 PM,7871.75785,0
2018-03-27 07:55:00 PM,7871.75785,0
2018-03-27 07:56:00 PM,7871.75785,0
2018-03-27 07:57:00 PM,7871.75785,0
2018-03-27 07:58:00 PM,7871.75785,0
2018-03-27 07:59:00 PM,7871.75785,0
2018-03-27 08:00:00 PM,7871.75785,63
2018-03-27 08:01:00 PM,7871.75785,119
2018-03-27 08:02:00 PM,7871.75785,130
2018-03-27 08:03:00 PM,7871.75785,0
2018-03-27 08:04:00 PM,7871.75785,0
2018-03-27 08:05:00 PM,7900.98544,0
2018-03-27 08:06:00 PM,7900.66018,0
2018-03-27 08:07:00 PM,7902.66352,0
2018-03-27 08:08:00 PM,7902.68504,0
2018-03-27 08:09:00 PM,7901.56823,0
2018-03-27 08:10:00 PM,7901.56823,7
2018-03-27 08:11:00 PM,7901.56823,54
2018-03-27 08:12:00 PM,7901.56823,102
2018-03-27 08:13:00 PM,7901.56823,86
2018-03-27 08:14:00 PM,7901.56823,102
2018-03-27 08:15:00 PM,7901.56823,42
2018-03-27 08:16:00 PM,7901.56823,0
2018-03-27 08:17:00 PM,7890.50609,0
2018-03-27 08:18:00 PM,7890.74199,0
2018-03-27 08:19:00 PM,7891.15296,0
2018-03-27 08:20:00 PM,7896.11658,0
2018-03-27 08:21:00 PM,7896.11658,0
2018-03-27 08:22:00 PM,7896.11658,0
2018-03-27 08:23:00 PM,7896.11658,0
2018-03-27 08:24:00 PM,7896.11658,0
2018-03-27 08:25:00 PM,7896.11658,0
2018-03-27 08:26:00 PM,7896.11658,39
2018-03-27 08:27:00 PM,7896.11658,88
2018-03-27 08:28:00 PM,7896.11658,100
2018-03-27 08:29:00 PM,7896.11658,99
2018-03-27 08:30:00 PM,7885.92669,118
2018-03-27 08:31:00 PM,7881.91032,47
2018-03-27 08:32:00 PM,7871.5289,16
2018-03-27 08:33:00 PM,7871.81945,0
2018-03-27 08:34:00 PM,7892.76823,0
2018-03-27 08:35:00 PM,7911.26959,0
2018-03-27 08:36:00 PM,7908.97151,0
2018-03-27 08:37:00 PM,7908,0
2018-03-27 08:38:00 PM,7908,0
2018-03-27 08:39:00 PM,7908,0
2018-03-27 08:40:00 PM,7908,0
2018-03-27 08:41:00 PM,7908,0
2018-03-27 08:42:00 PM,7908,0
2018-03-27 08:43:00 PM,7908,0
2018-03-27 08:44:00 PM,7908,6
2018-03-27 08:45:00 PM,7908,79
2018-03-27 08:46:00 PM,7908,93
2018-03-27 08:47:00 PM,7908,101
2018-03-27 08:48:00 PM,7908,40
2018-03-27 08:49:00 PM,7908,0
2018-03-27 08:50:00 PM,7908,0
2018-03-27 08:51:00 PM,7908,0
2018-03-27 08:52:00 PM,7994.87436,0
2018-03-27 08:53:00 PM,8016.35314,0
2018-03-27 08:54:00 PM,8004.00816,0
2018-03-27 08:55:00 PM,8004.00816,12
2018-03-27 08:56:00 PM,8004.00816,57
2018-03-27 08:57:00 PM,8004.00816,111
2018-03-27 08:58:00 PM,8004.00816,97
2018-03-27 08:59:00 PM,8004.00816,94
2018-03-27 09:00:00 PM,7991.40218,73
2018-03-27 09:01:00 PM,7981.19975,0
2018-03-27 09:02:00 PM,7978.10469,0
2018-03-27 09:03:00 PM,7977.18953,0
2018-03-27 09:04:00 PM,7981.69296,0
2018-03-27 09:05:00 PM,7981.56481,0
2018-03-27 09:06:00 PM,7981.56481,0
2018-03-27 09:07:00 PM,7981.56481,0
2018-03-27 09:08:00 PM,7981.56481,0
2018-03-27 09:09:00 PM,7981.56481,0
2018-03-27 09:10:00 PM,7981.56481,5
2018-03-27 09:11:00 PM,7981.56481,41
2018-03-27 09:12:00 PM,7981.56481,80
2018-03-27 09:13:00 PM,7981.56481,92
2018-03-27 09:14:00 PM,7981.56481,104
2018-03-27 09:15:00 PM,8013.67716,121
2018-03-27 09:16:00 PM,8016.03897,12
2018-03-27 09:17:00 PM,8003.66775,0
2018-03-27 09:18:00 PM,7991.97372,0
2018-03-27 09:19:00 PM,7992.181,0
2018-03-27 09:20:00 PM,7973.95232,0
2018-03-27 09:21:00 PM,7975.78878,0
2018-03-27 09:22:00 PM,7975.78878,0
2018-03-27 09:23:00 PM,7975.78878,0
2018-03-27 09:24:00 PM,7951.50724,0
2018-03-27 09:25:00 PM,7950.83316,0
2018-03-27 09:26:00 PM,7955.70061,0
2018-03-27 09:27:00 PM,7970.6072,0
2018-03-27 09:28:00 PM,7967.18385,0
2018-03-27 09:29:00 PM,7967.07817,0
2018-03-27 09:30:00 PM,7975.14719,54
2018-03-27 09:31:00 PM,7992.75977,100
2018-03-27 09:32:00 PM,7991.31664,118
2018-03-27 09:33:00 PM,7986.5214,100
2018-03-27 09:34:00 PM,7982.49533,15
2018-03-27 09:35:00 PM,7978.73162,0
2018-03-27 09:36:00 PM,7974.52549,0
2018-03-27 09:37:00 PM,7974.52549,0
2018-03-27 09:38:00 PM,7977.21065,0
2018-03-27 09:39:00 PM,7970.84112,0
2018-03-27 09:40:00 PM,7976.85289,11
2018-03-27 09:41:00 PM,7976.85289,58
2018-03-27 09:42:00 PM,7976.85289,91
2018-03-27 09:43:00 PM,7976.85289,81
2018-03-27 09:44:00 PM,7976.85289,73
2018-03-27 09:45:00 PM,7991.96699,44
2018-03-27 09:46:00 PM,7993.26651,0
2018-03-27 09:47:00 PM,8004.68732,0
2018-03-27 09:48:00 PM,8012.48928,0
2018-03-27 09:49:00 PM,8013.9795,0
2018-03-27 09:50:00 PM,8009.44984,0
2018-03-27 09:51:00 PM,8001.10494,0
2018-03-27 09:52:00 PM,8001.10494,0
2018-03-27 09:53:00 PM,8001.10494,0
2018-03-27 09:54:00 PM,8001.10494,0
2018-03-27 09:55:00 PM,8001.10494,34
2018-03-27 09:56:00 PM,8001.10494,63
2018-03-27 09:57:00 PM,8001.10494,52
2018-03-27 09:58:00 PM,8001.10494,67
2018-03-27 09:59:00 PM,8001.10494,84
2018-03-27 10:00:00 PM,8001.10494,124
2018-03-27 10:01:00 PM,7990,0
2018-03-27 10:02:00 PM,7988.87464,0
2018-03-27 10:03:00 PM,7981.40134,0
2018-03-27 10:04:00 PM,7973.08139,0
2018-03-27 10:05:00 PM,7963.13502,0
2018-03-27 10:06:00 PM,7975.93235,0
2018-03-27 10:07:00 PM,7969.5784,0
2018-03-27 10:08:00 PM,7969.5784,0
2018-03-27 10:09:00 PM,7969.5784,0
2018-03-27 10:10:00 PM,7969.5784,0
2018-03-27 10:11:00 PM,7969.5784,0
2018-03-27 10:12:00 PM,7969.5784,0
2018-03-27 10:13:00 PM,7969.5784,0
2018-03-27 10:14:00 PM,7969.5784,4
2018-03-27 10:15:00 PM,7969.5784,38
2018-03-27 10:16:00 PM,7969.5784,78
2018-03-27 10:17:00 PM,7969.5784,78
2018-03-27 10:18:00 PM,7969.5784,67
2018-03-27 10:19:00 PM,7969.5784,67
2018-03-27 10:20:00 PM,7969.5784,0
2018-03-27 10:21:00 PM,7969.5784,0
2018-03-27 10:22:00 PM,7937.51214,0
2018-03-27 10:23:00 PM,7937.16657,0
2018-03-27 10:24:00 PM,7934.11123,0
2018-03-27 10:25:00 PM,7930.98397,0
2018-03-27 10:26:00 PM,7930.98397,44
2018-03-27 10:27:00 PM,7925.0222,94
2018-03-27 10:28:00 PM,7926.05779,85
2018-03-27 10:29:00 PM,7950.5756,45
2018-03-27 10:30:00 PM,7961.11832,0
2018-03-27 10:31:00 PM,7969.31671,0
2018-03-27 10:32:00 PM,7959.34199,0
2018-03-27 10:33:00 PM,7963.9619,0
2018-03-27 10:34:00 PM,7963.10012,0
2018-03-27 10:35:00 PM,7953.40664,0
2018-03-27 10:36:00 PM,7953.40664,0
2018-03-27 10:37:00 PM,7953.40664,0
2018-03-27 10:38:00 PM,7953.40664,0
2018-03-27 10:39:00 PM,7953.40664,4
2018-03-27 10:40:00 PM,7953.40664,47
2018-03-27 10:41:00 PM,7953.40664,79
2018-03-27 10:42:00 PM,7953.40664,65
2018-03-27 10:43:00 PM,7953.40664,79
2018-03-27 10:44:00 PM,7953.40664,58
2018-03-27 10:45:00 PM,7953.40664,85
2018-03-27 10:46:00 PM,7936.10583,81
2018-03-27 10:47:00 PM,7927.19223,14
2018-03-27 10:48:00 PM,7922.41981,0
2018-03-27 10:49:00 PM,7931.99572,0
2018-03-27 10:50:00 PM,7934.65401,0
2018-03-27 10:51:00 PM,7925.0649,0
2018-03-27 10:52:00 PM,7928.78343,0
2018-03-27 10:53:00 PM,7929.129,0
2018-03-27 10:54:00 PM,7929.129,0
2018-03-27 10:55:00 PM,7929.129,0
2018-03-27 10:56:00 PM,7929.129,0
2018-03-27 10:57:00 PM,7929.129,0
2018-03-27 10:58:00 PM,7929.129,0
2018-03-27 10:59:00 PM,7929.129,0
2018-03-27 11:00:00 PM,7976.03317,0
2018-03-27 11:01:00 PM,7976.49346,39
2018-03-27 11:02:00 PM,7961.87529,88
2018-03-27 11:03:00 PM,7963.13517,95
2018-03-27 11:04:00 PM,7965.72345,52
2018-03-27 11:05:00 PM,7965.72345,0
2018-03-27 11:06:00 PM,7955.32196,0
2018-03-27 11:07:00 PM,7938.9321,0
2018-03-27 11:08:00 PM,7936.56672,0
2018-03-27 11:09:00 PM,7943.10811,0
2018-03-27 11:10:00 PM,7942.03038,10
2018-03-27 11:11:00 PM,7942.03038,50
2018-03-27 11:12:00 PM,7942.03038,101
2018-03-27 11:13:00 PM,7942.03038,79
2018-03-27 11:14:00 PM,7942.03038,85
2018-03-27 11:15:00 PM,7942.03038,11
2018-03-27 11:16:00 PM,7942.03038,0
2018-03-27 11:17:00 PM,7893.92486,0
2018-03-27 11:18:00 PM,7893.96505,0
2018-03-27 11:19:00 PM,7893.56017,0
2018-03-27 11:20:00 PM,7895.98177,0
2018-03-27 11:21:00 PM,7903.62134,0
2018-03-27 11:22:00 PM,7903.62134,0
2018-03-27 11:23:00 PM,7903.62134,0
2018-03-27 11:24:00 PM,7903.62134,0
2018-03-27 11:25:00 PM,7903.62134,36
2018-03-27 11:26:00 PM,7903.62134,78
2018-03-27 11:27:00 PM,7903.62134,78
2018-03-27 11:28:00 PM,7903.62134,62
2018-03-27 11:29:00 PM,7903.62134,66
2018-03-27 11:30:00 PM,7910.39202,120
2018-03-27 11:31:00 PM,7906.03046,65
2018-03-27 11:32:00 PM,7872.93772,38
2018-03-27 11:33:00 PM,7868.68403,0
2018-03-27 11:34:00 PM,7867.52713,0
2018-03-27 11:35:00 PM,7867.52713,0
2018-03-27 11:36:00 PM,7867.52713,0
2018-03-27 11:37:00 PM,7861.15901,0
2018-03-27 11:38:00 PM,7861.15901,0
2018-03-27 11:39:00 PM,7861.15901,0
2018-03-27 11:40:00 PM,7861.15901,0
2018-03-27 11:41:00 PM,7861.15901,0
2018-03-27 11:42:00 PM,7861.15901,0
2018-03-27 11:43:00 PM,7861.15901,0
2018-03-27 11:44:00 PM,7861.15901,0
2018-03-27 11:45:00 PM,7861.15901,9
2018-03-27 11:46:00 PM,7861.15901,36
2018-03-27 11:47:00 PM,7861.15901,48
2018-03-27 11:48:00 PM,7861.15901,59
2018-03-27 11:49:00 PM,7861.15901,30
2018-03-27 11:50:00 PM,7792.68386,0
2018-03-27 11:51:00 PM,7784.69598,0
2018-03-27 11:52:00 PM,7782.43816,0
2018-03-27 11:53:00 PM,7795.10628,0
2018-03-27 11:54:00 PM,7792.10792,0
2018-03-27 11:55:00 PM,7790.54237,8
2018-03-27 11:56:00 PM,7790.54237,36
2018-03-27 11:57:00 PM,7790.54237,68
2018-03-27 11:58:00 PM,7770.51748,77
2018-03-27 11:59:00 PM,7780.15726,49
2018-03-28 12:00:00 AM,7777.89105,0
2018-03-28 12:01:00 AM,7776.67595,0
2018-03-28 12:02:00 AM,7769.65847,0
2018-03-28 12:03:00 AM,7771.96474,0
2018-03-28 12:04:00 AM,7800.9463,0
2018-03-28 12:05:00 AM,7785.8741,0
2018-03-28 12:06:00 AM,7785.8741,0
2018-03-28 12:07:00 AM,7785.8741,0
2018-03-28 12:08:00 AM,7785.8741,0
2018-03-28 12:09:00 AM,7785.8741,13
2018-03-28 12:10:00 AM,7785.8741,55
2018-03-28 12:11:00 AM,7785.8741,92
2018-03-28 12:12:00 AM,7785.8741,76
2018-03-28 12:13:00 AM,7785.8741,82
2018-03-28 12:14:00 AM,7785.8741,68
2018-03-28 12:15:00 AM,7785.8741,94
2018-03-28 12:16:00 AM,7785.8741,41
2018-03-28 12:17:00 AM,7788.25107,0
2018-03-28 12:18:00 AM,7788.05764,0
2018-03-28 12:19:00 AM,7788.39003,0
2018-03-28 12:20:00 AM,7783.31269,0
2018-03-28 12:21:00 AM,7756.63902,0
2018-03-28 12:22:00 AM,7741.98364,0
2018-03-28 12:23:00 AM,7741.98364,0
2018-03-28 12:24:00 AM,7741.98364,0
2018-03-28 12:25:00 AM,7741.98364,0
2018-03-28 12:26:00 AM,7741.98364,0
2018-03-28 12:27:00 AM,7741.98364,0
2018-03-28 12:28:00 AM,7741.98364,0
2018-03-28 12:29:00 AM,7741.98364,0
2018-03-28 12:30:00 AM,7741.98364,19
2018-03-28 12:31:00 AM,7741.98364,53
2018-03-28 12:32:00 AM,7741.98364,88
2018-03-28 12:33:00 AM,7741.98364,78
2018-03-28 12:34:00 AM,7741.98364,61
2018-03-28 12:35:00 AM,7741.98364,9
2018-03-28 12:36:00 AM,7741.98364,0
2018-03-28 12:37:00 AM,7774.90501,0
2018-03-28 12:38:00 AM,7782.18522,0
2018-03-28 12:39:00 AM,7794.63363,0
2018-03-28 12:40:00 AM,7794.03597,15
2018-03-28 12:41:00 AM,7808.31,58
2018-03-28 12:42:00 AM,7808.31,57
2018-03-28 12:43:00 AM,7808.31,79
2018-03-28 12:44:00 AM,7808.31,42
2018-03-28 12:45:00 AM,7808.31,0
2018-03-28 12:46:00 AM,7796.33089,0
2018-03-28 12:47:00 AM,7795.10571,0
2018-03-28 12:48:00 AM,7796.83515,0
2018-03-28 12:49:00 AM,7800.06882,0
2018-03-28 12:50:00 AM,7799.57079,0
2018-03-28 12:51:00 AM,7799.57079,0
2018-03-28 12:52:00 AM,7799.57079,0
2018-03-28 12:53:00 AM,7799.57079,0
2018-03-28 12:54:00 AM,7799.57079,13
2018-03-28 12:55:00 AM,7799.57079,31
2018-03-28 12:56:00 AM,7799.57079,68
2018-03-28 12:57:00 AM,7799.57079,78
2018-03-28 12:58:00 AM,7799.57079,67
2018-03-28 12:59:00 AM,7780.49428,80
2018-03-28 01:00:00 AM,7790.19325,111
2018-03-28 01:01:00 AM,7787.55105,99
2018-03-28 01:02:00 AM,7808.49569,57
2018-03-28 01:03:00 AM,7812.62602,0
2018-03-28 01:04:00 AM,7798.60696,0
2018-03-28 01:05:00 AM,7810.03416,0
2018-03-28 01:06:00 AM,7816.5501,0
2018-03-28 01:07:00 AM,7810.86527,0
2018-03-28 01:08:00 AM,7820.22514,0
2018-03-28 01:09:00 AM,7820.22514,0
2018-03-28 01:10:00 AM,7820.22514,0
2018-03-28 01:11:00 AM,7820.22514,0
2018-03-28 01:12:00 AM,7820.22514,0
2018-03-28 01:13:00 AM,7820.22514,0
2018-03-28 01:14:00 AM,7820.22514,0
2018-03-28 01:15:00 AM,7820.22514,20
2018-03-28 01:16:00 AM,7820.22514,17
2018-03-28 01:17:00 AM,7820.22514,48
2018-03-28 01:18:00 AM,7820.22514,84
2018-03-28 01:19:00 AM,7820.22514,61
2018-03-28 01:20:00 AM,7820.22514,6
2018-03-28 01:21:00 AM,7820.22514,0
2018-03-28 01:22:00 AM,7820.22514,0
2018-03-28 01:23:00 AM,7815.49457,0
2018-03-28 01:24:00 AM,7815.37455,0
2018-03-28 01:25:00 AM,7815.37403,9
2018-03-28 01:26:00 AM,7815.28521,53
2018-03-28 01:27:00 AM,7815.28521,71
2018-03-28 01:28:00 AM,7815.28521,75
2018-03-28 01:29:00 AM,7815.28521,85
2018-03-28 01:30:00 AM,7815.28521,58
2018-03-28 01:31:00 AM,7790.19229,0
2018-03-28 01:32:00 AM,7787.45977,0
2018-03-28 01:33:00 AM,7780.5,0
2018-03-28 01:34:00 AM,7770.57765,0
2018-03-28 01:35:00 AM,7780.38024,0
2018-03-28 01:36:00 AM,7780.38024,0
2018-03-28 01:37:00 AM,7780.38024,0
2018-03-28 01:38:00 AM,7780.38024,0
2018-03-28 01:39:00 AM,7780.38024,0
2018-03-28 01:40:00 AM,7780.38024,0
2018-03-28 01:41:00 AM,7797.78847,28
2018-03-28 01:42:00 AM,7797.78847,68
2018-03-28 01:43:00 AM,7809.52104,76
2018-03-28 01:44:00 AM,7809.52104,62
2018-03-28 01:45:00 AM,7797.302,49
2018-03-28 01:46:00 AM,7796.7581,54
2018-03-28 01:47:00 AM,7797.35319,28
2018-03-28 01:48:00 AM,7801.47457,0
2018-03-28 01:49:00 AM,7802.09394,0
2018-03-28 01:50:00 AM,7802.09394,0
2018-03-28 01:51:00 AM,7809.57559,0
2018-03-28 01:52:00 AM,7817.23059,0
2018-03-28 01:53:00 AM,7818.75857,0
2018-03-28 01:54:00 AM,7818.75857,0
2018-03-28 01:55:00 AM,7818.75857,0
2018-03-28 01:56:00 AM,7818.75857,0
2018-03-28 01:57:00 AM,7818.75857,0
2018-03-28 01:58:00 AM,7818.75857,0
2018-03-28 01:59:00 AM,7818.75857,0
2018-03-28 02:00:00 AM,7818.75857,0
2018-03-28 02:01:00 AM,7818.75857,25
2018-03-28 02:02:00 AM,7818.75857,62
2018-03-28 02:03:00 AM,7818.75857,85
2018-03-28 02:04:00 AM,7818.75857,64
2018-03-28 02:05:00 AM,7818.75857,41
2018-03-28 02:06:00 AM,7807.51205,0
2018-03-28 02:07:00 AM,7807.43196,0
2018-03-28 02:08:00 AM,7807.41302,0
2018-03-28 02:09:00 AM,7808.24733,0
2018-03-28 02:10:00 AM,7820.74954,0
2018-03-28 02:11:00 AM,7820.74954,40
2018-03-28 02:12:00 AM,7820.74954,65
2018-03-28 02:13:00 AM,7820.74954,77
2018-03-28 02:14:00 AM,7820.74954,79
2018-03-28 02:15:00 AM,7820.74954,68
2018-03-28 02:16:00 AM,7820.68521,0
2018-03-28 02:17:00 AM,7823.01565,0
2018-03-28 02:18:00 AM,7823.48725,0
2018-03-28 02:19:00 AM,7827.28457,0
2018-03-28 02:20:00 AM,7829.64559,0
2018-03-28 02:21:00 AM,7829.64559,0
2018-03-28 02:22:00 AM,7829.64559,0
2018-03-28 02:23:00 AM,7829.64559,0
2018-03-28 02:24:00 AM,7829.64559,0
2018-03-28 02:25:00 AM,7829.64559,0
2018-03-28 02:26:00 AM,7829.64559,22
2018-03-28 02:27:00 AM,7829.64559,48
2018-03-28 02:28:00 AM,7829.64559,64
2018-03-28 02:29:00 AM,7829.64559,77
2018-03-28 02:30:00 AM,7829.64559,114
2018-03-28 02:31:00 AM,7829.64559,78
2018-03-28 02:32:00 AM,7829.64559,55
2018-03-28 02:33:00 AM,7787.11876,0
2018-03-28 02:34:00 AM,7786.45337,0
2018-03-28 02:35:00 AM,7774.36237,0
2018-03-28 02:36:00 AM,7760.31808,0
2018-03-28 02:37:00 AM,7752.48991,0
2018-03-28 02:38:00 AM,7755.3027,0
2018-03-28 02:39:00 AM,7755.3027,0
2018-03-28 02:40:00 AM,7755.3027,0
2018-03-28 02:41:00 AM,7755.3027,0
2018-03-28 02:42:00 AM,7755.3027,0
2018-03-28 02:43:00 AM,7787.62569,0
2018-03-28 02:44:00 AM,7786.33208,0
2018-03-28 02:45:00 AM,7784.44074,0
2018-03-28 02:46:00 AM,7784.02339,8
2018-03-28 02:47:00 AM,7784.91187,15
2018-03-28 02:48:00 AM,7783.54963,43
2018-03-28 02:49:00 AM,7783.64875,81
2018-03-28 02:50:00 AM,7783.92116,65
2018-03-28 02:51:00 AM,7783.92116,0
2018-03-28 02:52:00 AM,7798.57546,0
2018-03-28 02:53:00 AM,7803.3691,0
2018-03-28 02:54:00 AM,7803.3691,0
2018-03-28 02:55:00 AM,7803.36679,21
2018-03-28 02:56:00 AM,7803.36679,29
2018-03-28 02:57:00 AM,7803.36679,75
2018-03-28 02:58:00 AM,7803.36679,71
2018-03-28 02:59:00 AM,7803.36679,42
2018-03-29 03:00:00 AM,0,6
2018-03-29 03:01:00 AM,0,5
2018-03-29 03:02:00 AM,0,6
2018-03-29 03:03:00 AM,0,3
2018-03-29 03:04:00 AM,0,3
2018-03-29 03:05:00 AM,0,1
2018-03-29 03:06:00 AM,0,6
2018-03-29 03:07:00 AM,0,2
2018-03-29 03:08:00 AM,0,1
2018-03-29 03:09:00 AM,0,2
2018-03-29 03:10:00 AM,0,3
2018-03-29 03:11:00 AM,0,0
2018-03-29 03:12:00 AM,0,4
2018-03-29 03:13:00 AM,0,3
2018-03-29 03:14:00 AM,0,2
2018-03-29 03:15:00 AM,0,3
2018-03-29 03:16:00 AM,0,0
2018-03-29 03:17:00 AM,0,3
2018-03-29 03:18:00 AM,0,5
2018-03-29 03:19:00 AM,0,1
2018-03-29 03:20:00 AM,0,0
2018-03-29 03:21:00 AM,0,3
2018-03-29 03:22:00 AM,0,3
2018-03-29 03:23:00 AM,0,5
2018-03-29 03:24:00 AM,0,4
2018-03-29 03:25:00 AM,0,3
2018-03-29 03:26:00 AM,0,4
2018-03-29 03:27:00 AM,0,3
2018-03-29 03:28:00 AM,0,4
2018-03-29 03:29:00 AM,0,3
2018-03-29 03:30:00 AM,0,3
2018-03-29 03:31:00 AM,0,5
2018-03-29 03:32:00 AM,0,3
2018-03-29 03:33:00 AM,0,3
2018-03-29 03:34:00 AM,0,3
2018-03-29 03:35:00 AM,0,1
2018-03-29 03:36:00 AM,0,7
2018-03-29 03:37:00 AM,0,3
2018-03-29 03:38:00 AM,0,1
2018-03-29 03:39:00 AM,0,3
2018-03-29 03:40:00 AM,0,0
2018-03-29 03:41:00 AM,0,3
2018-03-29 03:42:00 AM,0,6
2018-03-29 03:43:00 AM,0,2
2018-03-29 03:44:00 AM,0,3
2018-03-29 03:45:00 AM,0,3
2018-03-29 03:46:00 AM,0,2
2018-03-29 03:47:00 AM,0,3
2018-03-29 03:48:00 AM,0,1
2018-03-29 03:49:00 AM,0,1
2018-03-29 03:50:00 AM,0,3
2018-03-29 03:51:00 AM,0,2
2018-03-29 03:52:00 AM,0,3
2018-03-29 03:53:00 AM,0,2
2018-03-29 03:54:00 AM,0,5
2018-03-29 03:55:00 AM,0,4
2018-03-29 03:56:00 AM,0,2
2018-03-29 03:57:00 AM,0,2
2018-03-29 03:58:00 AM,0,4
2018-03-29 03:59:00 AM,0,3
2018-03-29 04:00:00 AM,0,7
2018-03-29 04:01:00 AM,0,1
2018-03-29 04:02:00 AM,0,3
2018-03-29 04:03:00 AM,0,1
2018-03-29 04:04:00 AM,0,2
2018-03-29 04:05:00 AM,0,2
2018-03-29 04:06:00 AM,0,3
2018-03-29 04:07:00 AM,0,4
2018-03-29 04:08:00 AM,0,2
2018-03-29 04:09:00 AM,0,2
2018-03-29 04:10:00 AM,0,5
2018-03-29 04:11:00 AM,0,9
2018-03-29 04:12:00 AM,0,2
2018-03-29 04:13:00 AM,0,4
2018-03-29 04:14:00 AM,0,2
2018-03-29 04:15:00 AM,0,1
2018-03-29 04:16:00 AM,0,2
2018-03-29 04:17:00 AM,0,3
2018-03-29 04:18:00 AM,0,2
2018-03-29 04:19:00 AM,0,3
2018-03-29 04:20:00 AM,0,2
2018-03-29 04:21:00 AM,0,1
2018-03-29 04:22:00 AM,0,3
2018-03-29 04:23:00 AM,0,3
2018-03-29 04:24:00 AM,0,4
2018-03-29 04:25:00 AM,0,2
2018-03-29 04:26:00 AM,0,0
2018-03-29 04:27:00 AM,0,0
2018-03-29 04:28:00 AM,0,1
2018-03-29 04:29:00 AM,0,1
2018-03-29 04:30:00 AM,0,6
2018-03-29 04:31:00 AM,0,5
2018-03-29 04:32:00 AM,0,3
2018-03-29 04:33:00 AM,0,5
2018-03-29 04:34:00 AM,0,4
2018-03-29 04:35:00 AM,0,6
2018-03-29 04:36:00 AM,0,7
2018-03-29 04:37:00 AM,0,3
2018-03-29 04:38:00 AM,0,2
2018-03-29 04:39:00 AM,0,4
2018-03-29 04:40:00 AM,0,3
2018-03-29 04:41:00 AM,0,7
2018-03-29 04:42:00 AM,0,1
2018-03-29 04:43:00 AM,0,1
2018-03-29 04:44:00 AM,0,2
2018-03-29 04:45:00 AM,0,0
2018-03-29 04:46:00 AM,0,4
2018-03-29 04:47:00 AM,0,2
2018-03-29 04:48:00 AM,0,5
2018-03-29 04:49:00 AM,0,5
2018-03-29 04:50:00 AM,0,2
2018-03-29 04:51:00 AM,0,6
2018-03-29 04:52:00 AM,0,3
2018-03-29 04:53:00 AM,0,3
2018-03-29 04:54:00 AM,0,0
2018-03-29 04:55:00 AM,0,2
2018-03-29 04:56:00 AM,0,3
2018-03-29 04:57:00 AM,0,1
2018-03-29 04:58:00 AM,0,3
2018-03-29 04:59:00 AM,0,1
2018-03-29 05:00:00 AM,0,7
2018-03-29 05:01:00 AM,0,4
2018-03-29 05:02:00 AM,0,8
2018-03-29 05:03:00 AM,0,0
2018-03-29 05:04:00 AM,0,0
2018-03-29 05:05:00 AM,0,18
2018-03-29 05:06:00 AM,0,5
2018-03-29 05:07:00 AM,0,6
2018-03-29 05:08:00 AM,0,3
2018-03-29 05:09:00 AM,0,3
2018-03-29 05:10:00 AM,0,1
2018-03-29 05:11:00 AM,0,8
2018-03-29 05:12:00 AM,0,2
2018-03-29 05:13:00 AM,0,1
2018-03-29 05:14:00 AM,0,5
2018-03-29 05:15:00 AM,0,6
2018-03-29 05:16:00 AM,0,5
2018-03-29 05:17:00 AM,0,2
